log_time,State,wgSpeed,flowSpeed,flowDir,heading,exceptCourse,rudderAngle,windSpeed,depth
2026-04-23 15:42:11,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:12,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:12,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:12,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:12,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:13,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:13,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:13,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:13,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:14,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:14,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:14,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:14,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:15,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:15,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:15,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:15,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:16,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:16,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:16,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:16,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:17,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:17,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:17,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:17,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:18,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:18,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:18,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:18,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:19,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:19,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:19,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:19,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:20,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:20,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:20,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:20,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:21,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:21,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:21,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:21,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:22,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:22,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:22,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:22,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:23,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:23,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:23,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:23,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:24,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:24,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:24,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:24,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:25,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:25,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:25,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:25,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:26,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:26,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:26,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:26,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:27,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:27,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:27,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:27,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:28,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:28,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:28,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:28,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:29,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:29,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:29,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:29,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:30,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:30,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:30,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:30,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:31,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:31,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:31,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:31,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:32,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:32,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:32,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:32,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:33,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:33,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:33,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:33,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:34,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:34,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:34,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:34,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:35,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:35,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:35,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:35,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:36,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:36,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:36,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:36,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:37,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:37,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:37,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:37,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:38,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:38,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:38,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:38,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:39,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:39,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:39,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:39,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:40,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:40,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:40,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:40,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:41,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:41,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:41,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:41,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:42,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:42,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:42,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:42,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:43,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:43,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:43,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:43,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:44,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:44,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:44,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:44,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:45,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:45,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:45,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:45,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:46,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:46,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:46,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:46,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:47,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:47,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:47,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:47,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:48,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:48,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:48,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:48,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:49,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:49,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:49,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:49,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:50,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:50,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:50,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:50,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:51,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:51,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:51,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:51,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:52,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:52,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:52,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:52,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:53,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:53,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:53,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:53,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:54,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:54,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:54,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:54,-,0,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:55,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 15:42:55,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:55,-,5.172094360406833,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:56,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:56,-,5.172094360406833,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:56,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:56,-,4.936402944570056,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:57,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:57,-,4.936402944570056,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:57,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:57,-,5.175390144709556,0.0,0.0,60,0,0.0,0.0,0.0
2026-04-23 15:42:58,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:58,-,5.175390144709556,0.0,0.0,60,51.73259138657056,-5.208467426460546,0.0,0.0
2026-04-23 15:42:58,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:58,-,4.898308058736679,0.0,0.0,60,51.73259138657056,-5.208467426460546,0.0,0.0
2026-04-23 15:42:59,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:59,-,4.898308058736679,0.0,0.0,60,51.73259138657056,-5.208467426460546,0.0,0.0
2026-04-23 15:42:59,-,-,-,-,-,-,-,-,-
2026-04-23 15:42:59,-,5.169337579806365,0.0,0.0,60,46.50073296372858,-8.756715801332781,0.0,0.0
2026-04-23 15:43:00,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:00,-,5.169337579806365,0.0,0.0,60,46.50073296372858,-8.756715801332781,0.0,0.0
2026-04-23 15:43:00,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:00,-,5.1310064842537955,0.0,0.0,60,46.50073296372858,-8.756715801332781,0.0,0.0
2026-04-23 15:43:01,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:01,-,5.1310064842537955,0.0,0.0,60,35.64342006637605,-16.320528284854102,0.0,0.0
2026-04-23 15:43:01,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:01,-,4.929934710282564,0.0,0.0,60,35.64342006637605,-16.320528284854102,0.0,0.0
2026-04-23 15:43:02,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:02,-,4.929934710282564,0.0,0.0,60,35.64342006637605,-16.320528284854102,0.0,0.0
2026-04-23 15:43:02,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:02,-,4.891105719682606,0.0,0.0,60,30.257058771839752,-20.850893704535356,0.0,0.0
2026-04-23 15:43:03,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:03,-,4.891105719682606,0.0,0.0,60,30.257058771839752,-20.850893704535356,0.0,0.0
2026-04-23 15:43:03,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:03,-,4.860307840156266,0.0,0.0,60,30.257058771839752,-20.850893704535356,0.0,0.0
2026-04-23 15:43:04,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:04,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:04,-,4.860307840156266,0.0,0.0,60,19.995284621936037,-28.82424894183498,0.0,0.0
2026-04-23 15:43:04,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:04,-,5.0070582227095235,0.0,0.0,60,19.995284621936037,-28.82424894183498,0.0,0.0
2026-04-23 15:43:05,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:05,-,5.0070582227095235,0.0,0.0,60,19.995284621936037,-28.82424894183498,0.0,0.0
2026-04-23 15:43:05,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:05,-,5.172063758054568,0.0,0.0,60,19.995284621936037,-28.82424894183498,0.0,0.0
2026-04-23 15:43:06,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:06,-,5.172063758054568,0.0,0.0,60,10.904402011516424,-30.0,0.0,0.0
2026-04-23 15:43:06,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:06,-,5.0491100733861884,0.0,0.0,60,10.904402011516424,-30.0,0.0,0.0
2026-04-23 15:43:07,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:07,-,5.0491100733861884,0.0,0.0,60,10.904402011516424,-30.0,0.0,0.0
2026-04-23 15:43:07,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 15:43:07,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:07,-,4.971013022162992,0.0,0.0,60,3.2336232054253173,-30.0,0.0,0.0
2026-04-23 15:43:08,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 15:43:08,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:08,-,4.8593824828716965,0.0,0.0,60,3.2336232054253173,-30.0,0.0,0.0
2026-04-23 15:43:09,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:09,-,4.8593824828716965,0.0,0.0,60,3.2336232054253173,-30.0,0.0,0.0
2026-04-23 15:43:09,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:09,-,4.880703017931913,0.0,0.0,60,3.2336232054253173,-30.0,0.0,0.0
2026-04-23 15:43:10,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:10,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:10,-,4.880703017931913,0.0,0.0,60,56.87905057860422,-6.897173294524939,0.0,0.0
2026-04-23 15:43:10,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:10,-,5.085737911492292,0.0,0.0,60,56.87905057860422,-6.897173294524939,0.0,0.0
2026-04-23 15:43:11,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:11,-,5.085737911492292,0.0,0.0,60,51.73658746171333,-10.548942445432685,0.0,0.0
2026-04-23 15:43:11,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:11,-,5.073699418525779,0.0,0.0,60,51.73658746171333,-10.548942445432685,0.0,0.0
2026-04-23 15:43:12,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:12,-,5.073699418525779,0.0,0.0,60,51.73658746171333,-10.548942445432685,0.0,0.0
2026-04-23 15:43:12,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:12,-,4.916118921212889,0.0,0.0,60,41.06892577295508,-17.774711578059478,0.0,0.0
2026-04-23 15:43:13,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:13,-,4.916118921212889,0.0,0.0,60,41.06892577295508,-17.774711578059478,0.0,0.0
2026-04-23 15:43:13,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:13,-,4.884150285925974,0.0,0.0,60,41.06892577295508,-17.774711578059478,0.0,0.0
2026-04-23 15:43:14,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:14,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:14,-,4.884150285925974,0.0,0.0,60,35.653689665659385,-21.98931839675839,0.0,0.0
2026-04-23 15:43:14,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:14,-,5.189694866084892,0.0,0.0,60,35.653689665659385,-21.98931839675839,0.0,0.0
2026-04-23 15:43:15,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:15,-,5.189694866084892,0.0,0.0,60,30.26947431507864,-26.3790756570642,0.0,0.0
2026-04-23 15:43:15,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:15,-,5.161998274831174,0.0,0.0,60,30.26947431507864,-26.3790756570642,0.0,0.0
2026-04-23 15:43:16,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:16,-,5.161998274831174,0.0,0.0,60,30.26947431507864,-26.3790756570642,0.0,0.0
2026-04-23 15:43:16,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:16,-,4.984058547070545,0.0,0.0,60,20.01179693159986,-30.0,0.0,0.0
2026-04-23 15:43:17,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:17,-,4.984058547070545,0.0,0.0,60,20.01179693159986,-30.0,0.0,0.0
2026-04-23 15:43:17,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:17,-,4.90664739556494,0.0,0.0,60,20.01179693159986,-30.0,0.0,0.0
2026-04-23 15:43:18,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:18,-,4.90664739556494,0.0,0.0,60,15.297410205470214,-30.0,0.0,0.0
2026-04-23 15:43:18,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:18,-,5.170131051067217,0.0,0.0,60,15.297410205470214,-30.0,0.0,0.0
2026-04-23 15:43:19,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:19,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:19,-,5.170131051067217,0.0,0.0,60,10.924486447571041,-30.0,0.0,0.0
2026-04-23 15:43:19,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:19,-,4.880980573915781,0.0,0.0,60,10.924486447571041,-30.0,0.0,0.0
2026-04-23 15:43:20,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:20,-,4.880980573915781,0.0,0.0,60,10.924486447571041,-30.0,0.0,0.0
2026-04-23 15:43:20,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 15:43:20,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:20,-,5.0693833407023625,0.0,0.0,60,3.2566240968212696,-30.0,0.0,0.0
2026-04-23 15:43:21,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 15:43:21,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:21,-,4.95690331854276,0.0,0.0,60,3.2566240968212696,-30.0,0.0,0.0
2026-04-23 15:43:22,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:22,-,4.95690331854276,0.0,0.0,60,3.2566240968212696,-30.0,0.0,0.0
2026-04-23 15:43:22,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:22,-,5.118461643474411,0.0,0.0,60,56.87736305428297,-10.541062768346697,0.0,0.0
2026-04-23 15:43:23,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:23,-,5.118461643474411,0.0,0.0,60,56.87736305428297,-10.541062768346697,0.0,0.0
2026-04-23 15:43:23,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:23,-,5.085400924063334,0.0,0.0,60,56.87736305428297,-10.541062768346697,0.0,0.0
2026-04-23 15:43:24,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:24,-,5.085400924063334,0.0,0.0,60,51.73285179015659,-14.168375755400955,0.0,0.0
2026-04-23 15:43:24,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:24,-,4.811808654016484,0.0,0.0,60,51.73285179015659,-14.168375755400955,0.0,0.0
2026-04-23 15:43:25,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:25,-,4.811808654016484,0.0,0.0,60,46.50088019875898,-17.827755451686823,0.0,0.0
2026-04-23 15:43:25,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:25,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:25,-,4.803111683392986,0.0,0.0,60,46.50088019875898,-17.827755451686823,0.0,0.0
2026-04-23 15:43:26,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:26,-,4.803111683392986,0.0,0.0,60,46.50088019875898,-17.827755451686823,0.0,0.0
2026-04-23 15:43:26,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:26,-,4.925011549156803,0.0,0.0,60,35.64330532380063,-25.309014941721514,0.0,0.0
2026-04-23 15:43:27,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:27,-,4.925011549156803,0.0,0.0,60,35.64330532380063,-25.309014941721514,0.0,0.0
2026-04-23 15:43:27,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:27,-,5.172014317128777,0.0,0.0,60,35.64330532380063,-25.309014941721514,0.0,0.0
2026-04-23 15:43:28,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:28,-,5.172014317128777,0.0,0.0,60,30.256801925082186,-29.805169119935766,0.0,0.0
2026-04-23 15:43:28,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:28,-,4.918112884147226,0.0,0.0,60,30.256801925082186,-29.805169119935766,0.0,0.0
2026-04-23 15:43:29,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:29,-,4.918112884147226,0.0,0.0,60,25.034791193516526,-30.0,0.0,0.0
2026-04-23 15:43:29,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:29,-,4.842453723313105,0.0,0.0,60,25.034791193516526,-30.0,0.0,0.0
2026-04-23 15:43:30,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:30,-,4.842453723313105,0.0,0.0,60,25.034791193516526,-30.0,0.0,0.0
2026-04-23 15:43:30,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:30,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:30,-,5.097065277179003,0.0,0.0,60,15.278350743124179,-30.0,0.0,0.0
2026-04-23 15:43:31,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:31,-,5.097065277179003,0.0,0.0,60,15.278350743124179,-30.0,0.0,0.0
2026-04-23 15:43:31,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:31,-,5.083466117090159,0.0,0.0,60,15.278350743124179,-30.0,0.0,0.0
2026-04-23 15:43:32,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:32,-,5.083466117090159,0.0,0.0,60,10.903591278932424,-30.0,0.0,0.0
2026-04-23 15:43:32,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:32,-,4.871773257606788,0.0,0.0,60,10.903591278932424,-30.0,0.0,0.0
2026-04-23 15:43:33,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:33,-,4.871773257606788,0.0,0.0,60,6.8847916191671175,-30.0,0.0,0.0
2026-04-23 15:43:33,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:33,-,4.903698158645639,0.0,0.0,60,6.8847916191671175,-30.0,0.0,0.0
2026-04-23 15:43:34,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:34,-,4.903698158645639,0.0,0.0,60,6.8847916191671175,-30.0,0.0,0.0
2026-04-23 15:43:34,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 15:43:34,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:34,-,4.860897880280167,0.0,0.0,60,359.8281046318736,-30.0,0.0,0.0
2026-04-23 15:43:35,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 15:43:35,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:35,-,5.049432282441819,0.0,0.0,60,359.8281046318736,-30.0,0.0,0.0
2026-04-23 15:43:36,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:36,-,5.049432282441819,0.0,0.0,60,359.8281046318736,-30.0,0.0,0.0
2026-04-23 15:43:36,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:36,-,4.806112308634648,0.0,0.0,60,56.87699112726966,-13.956023536887034,0.0,0.0
2026-04-23 15:43:37,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:37,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:37,-,4.806112308634648,0.0,0.0,60,56.87699112726966,-13.956023536887034,0.0,0.0
2026-04-23 15:43:37,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:37,-,5.003306664461812,0.0,0.0,60,56.87699112726966,-13.956023536887034,0.0,0.0
2026-04-23 15:43:38,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:38,-,5.003306664461812,0.0,0.0,60,51.73182034647925,-17.579048425593555,0.0,0.0
